-0.60376666341534502,-0.39219369801932552
0.1375733473972936,1.0900604727827952
-1.3199644649315661,-0.027056489254281561
0.6052676276597605,-0.79694291703587317
0.24992259720126178,0.27780516646176284
0.36754360444286499,0.56492994392782936
-0.45418408651749209,0.28711619624995033
-0.03616329983494964,-0.85900601393914844
-1.1481429373603875,-0.11545174687533098
-0.072911720092795118,-0.89798738385767618
-0.18268349691454042,0.62889713905001376
-0.37594425077599852,-0.01338557638429768
-0.22269110503108061,0.57836671316178323
-0.010675295109731937,-0.91525590385435263
-0.70934246054464434,-0.87435775928996706
0.56524003102643028,-0.29062108492261551
